Absolute Path,Relative Path,Class Label
C:/Users/student/PycharmProjects/dataset/polar_bears/0258.jpg,dataset/polar_bears/0258.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0259.jpg,dataset/polar_bears/0259.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0260.jpg,dataset/polar_bears/0260.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0261.jpg,dataset/polar_bears/0261.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0262.jpg,dataset/polar_bears/0262.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0263.jpg,dataset/polar_bears/0263.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0264.jpg,dataset/polar_bears/0264.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0265.jpg,dataset/polar_bears/0265.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0266.jpg,dataset/polar_bears/0266.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0267.jpg,dataset/polar_bears/0267.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0268.jpg,dataset/polar_bears/0268.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0269.jpg,dataset/polar_bears/0269.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0270.jpg,dataset/polar_bears/0270.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0271.jpg,dataset/polar_bears/0271.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0272.jpg,dataset/polar_bears/0272.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0273.jpg,dataset/polar_bears/0273.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0274.jpg,dataset/polar_bears/0274.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0275.jpg,dataset/polar_bears/0275.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0276.jpg,dataset/polar_bears/0276.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0277.jpg,dataset/polar_bears/0277.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0278.jpg,dataset/polar_bears/0278.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0279.jpg,dataset/polar_bears/0279.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0280.jpg,dataset/polar_bears/0280.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0281.jpg,dataset/polar_bears/0281.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0282.jpg,dataset/polar_bears/0282.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0283.jpg,dataset/polar_bears/0283.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0284.jpg,dataset/polar_bears/0284.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0285.jpg,dataset/polar_bears/0285.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0286.jpg,dataset/polar_bears/0286.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0287.jpg,dataset/polar_bears/0287.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0288.jpg,dataset/polar_bears/0288.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0289.jpg,dataset/polar_bears/0289.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0290.jpg,dataset/polar_bears/0290.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0291.jpg,dataset/polar_bears/0291.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0292.jpg,dataset/polar_bears/0292.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0293.jpg,dataset/polar_bears/0293.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0294.jpg,dataset/polar_bears/0294.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0295.jpg,dataset/polar_bears/0295.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0296.jpg,dataset/polar_bears/0296.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0297.jpg,dataset/polar_bears/0297.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0298.jpg,dataset/polar_bears/0298.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0299.jpg,dataset/polar_bears/0299.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0300.jpg,dataset/polar_bears/0300.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0301.jpg,dataset/polar_bears/0301.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0302.jpg,dataset/polar_bears/0302.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0303.jpg,dataset/polar_bears/0303.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0304.jpg,dataset/polar_bears/0304.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0305.jpg,dataset/polar_bears/0305.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0306.jpg,dataset/polar_bears/0306.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0307.jpg,dataset/polar_bears/0307.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0308.jpg,dataset/polar_bears/0308.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0309.jpg,dataset/polar_bears/0309.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0310.jpg,dataset/polar_bears/0310.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0311.jpg,dataset/polar_bears/0311.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0312.jpg,dataset/polar_bears/0312.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0313.jpg,dataset/polar_bears/0313.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0314.jpg,dataset/polar_bears/0314.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0315.jpg,dataset/polar_bears/0315.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0316.jpg,dataset/polar_bears/0316.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0317.jpg,dataset/polar_bears/0317.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0318.jpg,dataset/polar_bears/0318.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0319.jpg,dataset/polar_bears/0319.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0320.jpg,dataset/polar_bears/0320.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0321.jpg,dataset/polar_bears/0321.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0322.jpg,dataset/polar_bears/0322.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0323.jpg,dataset/polar_bears/0323.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0324.jpg,dataset/polar_bears/0324.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0325.jpg,dataset/polar_bears/0325.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0326.jpg,dataset/polar_bears/0326.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0327.jpg,dataset/polar_bears/0327.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0328.jpg,dataset/polar_bears/0328.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0329.jpg,dataset/polar_bears/0329.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0330.jpg,dataset/polar_bears/0330.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0331.jpg,dataset/polar_bears/0331.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0332.jpg,dataset/polar_bears/0332.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0333.jpg,dataset/polar_bears/0333.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0334.jpg,dataset/polar_bears/0334.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0335.jpg,dataset/polar_bears/0335.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0336.jpg,dataset/polar_bears/0336.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0337.jpg,dataset/polar_bears/0337.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0338.jpg,dataset/polar_bears/0338.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0339.jpg,dataset/polar_bears/0339.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0340.jpg,dataset/polar_bears/0340.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0341.jpg,dataset/polar_bears/0341.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0342.jpg,dataset/polar_bears/0342.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0343.jpg,dataset/polar_bears/0343.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0344.jpg,dataset/polar_bears/0344.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0345.jpg,dataset/polar_bears/0345.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0346.jpg,dataset/polar_bears/0346.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0347.jpg,dataset/polar_bears/0347.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0348.jpg,dataset/polar_bears/0348.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0349.jpg,dataset/polar_bears/0349.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0350.jpg,dataset/polar_bears/0350.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0351.jpg,dataset/polar_bears/0351.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0352.jpg,dataset/polar_bears/0352.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0353.jpg,dataset/polar_bears/0353.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0354.jpg,dataset/polar_bears/0354.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0355.jpg,dataset/polar_bears/0355.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0356.jpg,dataset/polar_bears/0356.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0357.jpg,dataset/polar_bears/0357.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0358.jpg,dataset/polar_bears/0358.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0359.jpg,dataset/polar_bears/0359.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0360.jpg,dataset/polar_bears/0360.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0361.jpg,dataset/polar_bears/0361.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0362.jpg,dataset/polar_bears/0362.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0363.jpg,dataset/polar_bears/0363.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0364.jpg,dataset/polar_bears/0364.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0365.jpg,dataset/polar_bears/0365.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0366.jpg,dataset/polar_bears/0366.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0367.jpg,dataset/polar_bears/0367.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0368.jpg,dataset/polar_bears/0368.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0369.jpg,dataset/polar_bears/0369.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0370.jpg,dataset/polar_bears/0370.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0371.jpg,dataset/polar_bears/0371.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0372.jpg,dataset/polar_bears/0372.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0373.jpg,dataset/polar_bears/0373.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0374.jpg,dataset/polar_bears/0374.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0375.jpg,dataset/polar_bears/0375.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0376.jpg,dataset/polar_bears/0376.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0377.jpg,dataset/polar_bears/0377.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0378.jpg,dataset/polar_bears/0378.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0379.jpg,dataset/polar_bears/0379.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0380.jpg,dataset/polar_bears/0380.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0381.jpg,dataset/polar_bears/0381.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0382.jpg,dataset/polar_bears/0382.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0383.jpg,dataset/polar_bears/0383.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0384.jpg,dataset/polar_bears/0384.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0385.jpg,dataset/polar_bears/0385.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0386.jpg,dataset/polar_bears/0386.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0387.jpg,dataset/polar_bears/0387.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0388.jpg,dataset/polar_bears/0388.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0389.jpg,dataset/polar_bears/0389.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0390.jpg,dataset/polar_bears/0390.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0391.jpg,dataset/polar_bears/0391.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0392.jpg,dataset/polar_bears/0392.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0393.jpg,dataset/polar_bears/0393.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0394.jpg,dataset/polar_bears/0394.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0395.jpg,dataset/polar_bears/0395.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0396.jpg,dataset/polar_bears/0396.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0397.jpg,dataset/polar_bears/0397.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0398.jpg,dataset/polar_bears/0398.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0399.jpg,dataset/polar_bears/0399.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0400.jpg,dataset/polar_bears/0400.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0401.jpg,dataset/polar_bears/0401.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0402.jpg,dataset/polar_bears/0402.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0403.jpg,dataset/polar_bears/0403.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0404.jpg,dataset/polar_bears/0404.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0405.jpg,dataset/polar_bears/0405.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0406.jpg,dataset/polar_bears/0406.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0407.jpg,dataset/polar_bears/0407.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0408.jpg,dataset/polar_bears/0408.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0409.jpg,dataset/polar_bears/0409.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0410.jpg,dataset/polar_bears/0410.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0411.jpg,dataset/polar_bears/0411.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0412.jpg,dataset/polar_bears/0412.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0413.jpg,dataset/polar_bears/0413.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0414.jpg,dataset/polar_bears/0414.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0415.jpg,dataset/polar_bears/0415.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0416.jpg,dataset/polar_bears/0416.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0417.jpg,dataset/polar_bears/0417.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0418.jpg,dataset/polar_bears/0418.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0419.jpg,dataset/polar_bears/0419.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0420.jpg,dataset/polar_bears/0420.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0421.jpg,dataset/polar_bears/0421.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0422.jpg,dataset/polar_bears/0422.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0423.jpg,dataset/polar_bears/0423.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0424.jpg,dataset/polar_bears/0424.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0425.jpg,dataset/polar_bears/0425.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0426.jpg,dataset/polar_bears/0426.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0427.jpg,dataset/polar_bears/0427.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0428.jpg,dataset/polar_bears/0428.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0429.jpg,dataset/polar_bears/0429.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0430.jpg,dataset/polar_bears/0430.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0431.jpg,dataset/polar_bears/0431.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0432.jpg,dataset/polar_bears/0432.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0433.jpg,dataset/polar_bears/0433.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0434.jpg,dataset/polar_bears/0434.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0435.jpg,dataset/polar_bears/0435.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0436.jpg,dataset/polar_bears/0436.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0437.jpg,dataset/polar_bears/0437.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0438.jpg,dataset/polar_bears/0438.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0439.jpg,dataset/polar_bears/0439.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0440.jpg,dataset/polar_bears/0440.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0441.jpg,dataset/polar_bears/0441.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0442.jpg,dataset/polar_bears/0442.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0443.jpg,dataset/polar_bears/0443.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0444.jpg,dataset/polar_bears/0444.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0445.jpg,dataset/polar_bears/0445.jpg,polar_bears
